element,sp_num,ritz_wl_vac(A),Aki(s^-1),fik,Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,
Mg,4,"=""4664.03""","=""9.51e+02""","=""3.10e-06""",D,"=""72.22853""","=""74.88684""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",,
Mg,4,"=""4667.51""","=""2.45e+02""","=""1.20e-06""",D,"=""72.23052""","=""74.88684""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",,
Mg,1,"=""4704.3068""","=""2.19e+07""","=""1.21e-01""",B+,"=""4.3458029""","=""6.9813495""","=""3s.3p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",,
Mg,1,"=""4731.3517""","=""1.34e+06""","=""1.50e-03""",C+,"=""4.3458029""","=""6.9662844""","=""3s.3p""","=""1P*""","=""1""","=""3s.6s""","=""1S""","=""0""",,
Mg,2,"=""4740.918""","=""8.09e+06""","=""3.63e-02""",B+,"=""11.569039""","=""14.184232""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",,
Mg,2,"=""4740.918""","=""5.39e+05""","=""1.82e-03""",B,"=""11.569039""","=""14.184232""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",,
Mg,2,"=""4741.035""","=""7.55e+06""","=""3.82e-02""",B+,"=""11.569103""","=""14.184232""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",,
Mg,8,"=""4787.0""","=""3.23e+06""","=""1.11e-02""",B+,"=""226.303?""","=""228.893?""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",,
Mg,8,"=""4812.3""","=""6.51e+04""","=""2.26e-04""",C,"=""227.838""","=""230.415""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",,
Mg,8,"=""4812.3""","=""4.65e+03""","=""2.42e-05""",D,"=""227.838""","=""230.415""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",,
Mg,8,"=""4835.6""","=""6.19e+04""","=""2.17e-04""",D+,"=""227.838""","=""230.402""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",,
Mg,8,"=""4835.6""","=""6.85e+03""","=""1.60e-05""",D,"=""227.838""","=""230.402""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",,
Mg,4,"=""4860.10""","=""3.17e+02""","=""1.50e-06""",D,"=""72.22853""","=""74.77959""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",,
Mg,2,"=""4870.197""","=""7.10e+03""","=""2.52e-05""",C,"=""11.629672""","=""14.175446""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",,
Mg,2,"=""4870.183""","=""1.50e+05""","=""3.55e-04""",C+,"=""11.629672""","=""14.175453""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",,
Mg,2,"=""4870.226""","=""1.41e+05""","=""3.75e-04""",C+,"=""11.629687""","=""14.175446""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",,
Mg,5,"=""4886.9""","=""8.18e+05""","=""2.93e-03""",C,"=""116.7862""","=""119.3233""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,
Mg,5,"=""4886.9""","=""1.47e+06""","=""8.78e-03""",C+,"=""116.7862""","=""119.3233""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",,
Mg,4,"=""4926.1""","=""1.65e+06""","=""6.02e-03""",E,"=""102.0060""","=""104.5229?""","=""2s2.2p4.(1D).5s""","=""2D""","=""3/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",,
Mg,4,"=""4926.1""","=""1.49e+07""","=""3.61e-02""",D+,"=""102.0060""","=""104.5229?""","=""2s2.2p4.(1D).5s""","=""2D""","=""5/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",,
Mg,2,"=""4940.082""","=""1.33e+03""","=""9.72e-06""",D+,"=""11.504557""","=""14.014317""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",,
Mg,2,"=""4940.775""","=""2.11e+03""","=""7.73e-06""",D+,"=""11.504557""","=""14.013965""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",,
Mg,5,"=""4957.9""","=""7.82e+05""","=""2.88e-03""",C,"=""116.7862""","=""119.2869""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",,
Mg,5,"=""4960.6""","=""1.41e+06""","=""8.65e-03""",C+,"=""116.7862""","=""119.2856""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",,
Mg,5,"=""5057.4""","=""9.82e+05""","=""1.13e-02""",C,"=""116.8717""","=""119.3233""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,
Mg,2,"=""5070.351""","=""3.97e+05""","=""1.02e-03""",B,"=""11.569039""","=""14.014317""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.8p""","=""2P*""","=""3/2""",,
Mg,2,"=""5070.485""","=""4.43e+04""","=""1.71e-04""",C+,"=""11.569103""","=""14.014317""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""3/2""",,
Mg,9,"=""5071.0""","=""2.93e+06""","=""8.06e-03""",C+,"=""276.451""","=""278.896""","=""1s2.2p.4p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3P*""","=""2""",,
Mg,2,"=""5071.215""","=""4.35e+05""","=""8.39e-04""",B,"=""11.569103""","=""14.013965""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""1/2""",,
Mg,11,"=""5068.7""","=""6.94e+06""","=""8.04e-02""",A,"=""(1576.8672)""","=""(1579.3133)""","=""1s.3s""","=""1S""","=""0""","=""1s.3p""","=""1P*""","=""1""",,
Mg,5,"=""5133.5""","=""9.37e+05""","=""1.11e-02""",C,"=""116.8717""","=""119.2869""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",,
Mg,2,"=""5159.064""","=""4.37e+05""","=""3.49e-03""",D,"=""12.082895""","=""14.486125""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.10d""","=""2D""","=""3/2""",,
Mg,2,"=""5162.740""","=""8.73e+04""","=""3.49e-04""",E,"=""12.084606""","=""14.486125""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.10d""","=""2D""","=""3/2""",,
Mg,2,"=""5162.748""","=""5.24e+05""","=""3.14e-03""",D,"=""12.084606""","=""14.486122""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.10d""","=""2D""","=""5/2""",,
Mg,1,"=""5168.7605""","=""1.13e+07""","=""1.35e-01""",B+,"=""2.7091049""","=""5.1078270""","=""3s.3p""","=""3P*""","=""0""","=""3s.4s""","=""3S""","=""1""",,
Mg,1,"=""5174.1251""","=""3.37e+07""","=""1.35e-01""",B+,"=""2.7115919""","=""5.1078270""","=""3s.3p""","=""3P*""","=""1""","=""3s.4s""","=""3S""","=""1""",,
Mg,1,"=""5185.0479""","=""5.61e+07""","=""1.36e-01""",A,"=""2.7166398""","=""5.1078270""","=""3s.3p""","=""3P*""","=""2""","=""3s.4s""","=""3S""","=""1""",,
Mg,9,"=""5205.6""","=""2.92e+07""","=""1.98e-01""",B+,"=""256.484""","=""258.865""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",,
Mg,2,"=""5265.685""","=""1.27e+07""","=""7.05e-02""",B+,"=""11.569039""","=""13.923608""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",,
Mg,2,"=""5265.685""","=""8.47e+05""","=""3.52e-03""",B,"=""11.569039""","=""13.923608""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",,
Mg,2,"=""5265.830""","=""1.19e+07""","=""7.40e-02""",B+,"=""11.569103""","=""13.923608""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",,
Mg,9,"=""5399.6""","=""5.72e+06""","=""2.50e-02""",B,"=""276.451""","=""278.747""","=""1s2.2p.4p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",,
Mg,2,"=""5435.545""","=""1.16e+04""","=""5.15e-05""",C,"=""11.629672""","=""13.910661""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",,
Mg,2,"=""5435.509""","=""2.45e+05""","=""7.24e-04""",B,"=""11.629672""","=""13.910676""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",,
Mg,2,"=""5435.580""","=""2.33e+05""","=""7.74e-04""",B,"=""11.629687""","=""13.910661""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",,
Mg,2,"=""5452.765""","=""1.03e+06""","=""9.14e-03""",B,"=""12.082895""","=""14.356681""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",,
Mg,2,"=""5456.871""","=""2.03e+05""","=""9.04e-04""",B,"=""12.084606""","=""14.356681""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",,
Mg,2,"=""5456.886""","=""1.22e+06""","=""8.17e-03""",B+,"=""12.084606""","=""14.356675""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",,
Mg,2,"=""5461.535""","=""1.11e+06""","=""4.98e-03""",B+,"=""12.082895""","=""14.353029""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.10s""","=""2S""","=""1/2""",,
Mg,2,"=""5465.655""","=""2.22e+06""","=""4.97e-03""",B+,"=""12.084606""","=""14.353029""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.10s""","=""2S""","=""1/2""",,
Mg,8,"=""5482.5""","=""3.75e+05""","=""1.69e-03""",C+,"=""241.281""","=""243.542?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",,
Mg,8,"=""5482.5""","=""5.61e+06""","=""3.37e-02""",B+,"=""241.281""","=""243.542?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",,
Mg,8,"=""5482.5""","=""5.24e+06""","=""3.54e-02""",B+,"=""241.281""","=""243.542?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",,
Mg,1,"=""5529.9403""","=""1.39e+07""","=""1.06e-01""",B+,"=""4.3458029""","=""6.5878560""","=""3s.3p""","=""1P*""","=""1""","=""3s.4d""","=""1D""","=""2""",,
Mg,10,"=""5698""","=""1.91e+07""","=""1.86e-01""",A+,"=""[279.29]""","=""281.463""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",,
Mg,10,"=""5698""","=""1.91e+07""","=""9.31e-02""",A+,"=""[279.29]""","=""281.463""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",,
Mg,1,"=""5712.6725""","=""3.86e+06""","=""6.30e-03""",B,"=""4.3458029""","=""6.5161391""","=""3s.3p""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",,
Mg,2,"=""5741.36""","=""5.25e+03""","=""5.19e-05""",C,"=""11.504557""","=""13.664049""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",,
Mg,2,"=""5742.81""","=""3.67e+03""","=""1.81e-05""",C,"=""11.504557""","=""13.663503""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",,
Mg,6,"=""5767""","=""3.67e+07""","=""1.83e-01""",B+,"=""164.107?""","=""166.257?""","=""2s.2p3.(5S*).4s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).4p""","=""4P""","=""3/2""",,
Mg,6,"=""5767""","=""3.66e+07""","=""2.74e-01""",B+,"=""164.107?""","=""166.257?""","=""2s.2p3.(5S*).4s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).4p""","=""4P""","=""5/2""",,
Mg,6,"=""5767""","=""3.67e+07""","=""9.15e-02""",B+,"=""164.107?""","=""166.257?""","=""2s.2p3.(5S*).4s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).4p""","=""4P""","=""1/2""",,
Mg,9,"=""5804""","=""8.12e+05""","=""2.46e-03""",C,"=""277.859""","=""279.995""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1P*""","=""1""",,
Mg,10,"=""5890""","=""3.38e+06""","=""3.51e-02""",A,"=""214.061""","=""216.17""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",,
Mg,2,"=""5918.070""","=""6.42e+05""","=""2.25e-03""",B,"=""11.569039""","=""13.664049""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",,
Mg,2,"=""5918.25""","=""7.16e+04""","=""3.76e-04""",C+,"=""11.569103""","=""13.664049""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",,
Mg,2,"=""5919.797""","=""7.04e+05""","=""1.85e-03""",B,"=""11.569103""","=""13.663503""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",,
Mg,2,"=""5925.006""","=""1.40e+06""","=""1.47e-02""",B+,"=""12.082895""","=""14.175453""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",,
Mg,2,"=""5929.85""","=""2.76e+05""","=""1.46e-03""",B,"=""12.084606""","=""14.175453""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",,
Mg,2,"=""5929.876""","=""1.66e+06""","=""1.32e-02""",B+,"=""12.084606""","=""14.175446""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",,
Mg,2,"=""5940.274""","=""1.36e+06""","=""7.18e-03""",B,"=""12.082895""","=""14.170075""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.9s""","=""2S""","=""1/2""",,
Mg,2,"=""5945.148""","=""2.71e+06""","=""7.17e-03""",B+,"=""12.084606""","=""14.170075""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.9s""","=""2S""","=""1/2""",,
Mg,10,"=""6227""","=""3.43e+06""","=""2.99e-02""",A,"=""214.224""","=""216.215""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",,
Mg,1,"=""6320.464""","=""2.63e+05""","=""2.63e-03""",D+,"=""5.1078270""","=""7.0694581""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",,
Mg,1,"=""6320.984""","=""2.64e+05""","=""1.58e-03""",D,"=""5.1078270""","=""7.0692968""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",,
Mg,1,"=""6321.242""","=""2.63e+05""","=""5.25e-04""",E,"=""5.1078270""","=""7.0692167""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",,
Mg,2,"=""6348.497""","=""2.20e+07""","=""1.77e-01""",A,"=""11.569039""","=""13.522008""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",,
Mg,2,"=""6348.51""","=""1.47e+06""","=""8.86e-03""",A,"=""11.569039""","=""13.522004""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",,
Mg,2,"=""6348.719""","=""2.05e+07""","=""1.86e-01""",A,"=""11.569103""","=""13.522004""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",,
Mg,11,"=""6361""","=""1.47e+06""","=""2.68e-02""",A,"=""(1576.7653)""","=""(1578.7145)""","=""1s.3p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",,
Mg,10,"=""6380""","=""5.31e+05""","=""3.24e-03""",A,"=""214.224""","=""216.17""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",,
Mg,11,"=""6453""","=""1.90e+06""","=""1.98e-02""",A,"=""(1576.7981)""","=""(1578.7194)""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",,
Mg,9,"=""6456""","=""1.58e+07""","=""1.38e-01""",B+,"=""277.859""","=""279.779""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",,
Mg,11,"=""6470""","=""1.05e+06""","=""6.58e-03""",A,"=""(1576.7981)""","=""(1578.7145)""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",,
Mg,2,"=""6622.267""","=""4.61e+05""","=""2.02e-03""",B+,"=""11.629672""","=""13.501904""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""3/2""",,
Mg,2,"=""6622.35""","=""2.19e+04""","=""1.44e-04""",B,"=""11.629672""","=""13.501882""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""5/2""",,
Mg,2,"=""6622.398""","=""4.37e+05""","=""2.15e-03""",B+,"=""11.629687""","=""13.501882""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.6d""","=""2D""","=""5/2""",,
Mg,4,"=""6664.4""","=""8.59e+02""","=""2.86e-06""",D,"=""72.23052""","=""74.09092""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",,
Mg,11,"=""6748""","=""2.22e+06""","=""2.12e-02""",A,"=""(1576.9291)""","=""(1578.7666)""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",,
Mg,2,"=""6783.317""","=""2.49e+06""","=""3.43e-02""",B+,"=""12.082895""","=""13.910676""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",,
Mg,2,"=""6789.67""","=""4.92e+05""","=""3.40e-03""",B,"=""12.084606""","=""13.910676""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",,
Mg,2,"=""6789.728""","=""2.96e+06""","=""3.07e-02""",B+,"=""12.084606""","=""13.910661""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",,
Mg,2,"=""6814.737""","=""2.11e+06""","=""1.47e-02""",B+,"=""12.082895""","=""13.902249""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",,
Mg,2,"=""6821.152""","=""4.21e+06""","=""1.47e-02""",B+,"=""12.084606""","=""13.902249""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",,
Mg,9,"=""6840""","=""1.72e+06""","=""7.24e-03""",C+,"=""277.148""","=""278.961""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3P*""","=""1""",,
Mg,8,"=""6854""","=""2.57e+05""","=""2.71e-03""",C+,"=""226.029?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",,
Mg,8,"=""6854""","=""3.46e+06""","=""2.44e-02""",B+,"=""226.029?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",,
Mg,4,"=""6895.0""","=""1.11e+03""","=""5.27e-06""",D+,"=""72.22853""","=""74.02671""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",,
Mg,4,"=""6902.6""","=""3.33e+02""","=""2.38e-06""",D,"=""72.23052""","=""74.02671""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",,
Mg,11,"=""6925""","=""5.13e+05""","=""3.69e-03""",A,"=""(1576.9291)""","=""(1578.7194)""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",,
Mg,11,"=""6944""","=""5.65e+04""","=""2.45e-04""",A,"=""(1576.9291)""","=""(1578.7145)""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""1""",,
Mg,9,"=""7040""","=""3.07e+05""","=""1.37e-03""",D,"=""303.334""","=""305.094""","=""1s2.2p.5p""","=""1D""","=""2""","=""1s2.2s.7p""","=""1P*""","=""1""",,
Mg,1,"=""7062.360""","=""8.51e+05""","=""8.91e-03""",D,"=""5.7532468""","=""7.5088100""","=""3s.3d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",,
Mg,9,"=""7090""","=""2.78e+06""","=""2.10e-02""",B,"=""277.148""","=""278.896""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3P*""","=""2""",,
Mg,4,"=""7163.6""","=""1.40e+02""","=""1.07e-06""",D,"=""72.22853""","=""73.95928""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",,
Mg,4,"=""7171.9""","=""1.45e+01""","=""1.67e-07""",E,"=""72.23052""","=""73.95928""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",,
Mg,1,"=""7195.167""","=""1.18e+06""","=""1.28e-02""",D,"=""5.7532468""","=""7.4764062""","=""3s.3d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",,
Mg,1,"=""7293.064""","=""6.27e+04""","=""1.50e-03""",C+,"=""5.3937259""","=""7.0937549""","=""3s.4s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",,
Mg,1,"=""7389.724""","=""1.74e+06""","=""2.00e-02""",C+,"=""5.7532468""","=""7.4310388""","=""3s.3d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",,
Mg,2,"=""7605.36""","=""1.17e+05""","=""6.74e-04""",D,"=""12.855904""","=""14.486125""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.10d""","=""2D""","=""3/2""",,
Mg,2,"=""7605.38""","=""5.55e+03""","=""4.81e-05""",E,"=""12.855904""","=""14.486122""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.10d""","=""2D""","=""5/2""",,
Mg,2,"=""7605.41""","=""1.11e+05""","=""7.22e-04""",D,"=""12.855912""","=""14.486122""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.10d""","=""2D""","=""5/2""",,
Mg,1,"=""7659.711""","=""1.23e+06""","=""1.80e-02""",C,"=""5.1078270""","=""6.7264807""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",,
Mg,1,"=""7661.260""","=""1.23e+06""","=""1.08e-02""",C,"=""5.1078270""","=""6.7261534""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",,
Mg,1,"=""7662.010""","=""1.23e+06""","=""3.61e-03""",D+,"=""5.1078270""","=""6.7259951""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",,
Mg,1,"=""7693.670""","=""2.66e+06""","=""3.30e-02""",B,"=""5.7532468""","=""7.3647560""","=""3s.3d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",,
Mg,9,"=""7750""","=""6.87e+06""","=""8.67e-02""",B+,"=""277.148""","=""278.747""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",,
Mg,2,"=""7788.641""","=""1.97e+05""","=""3.59e-03""",B+,"=""11.504557""","=""13.096416""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",,
Mg,2,"=""7793.121""","=""1.84e+05""","=""1.68e-03""",B+,"=""11.504557""","=""13.095501""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",,
Mg,8,"=""7800""","=""3.58e+03""","=""3.27e-05""",D+,"=""209.590?""","=""211.180?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",,
Mg,2,"=""7827.5""","=""1.70e+05""","=""1.04e-03""",D,"=""12.822409""","=""[14.40636]""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.10p""","=""2P*""","=""3/2""",,
Mg,2,"=""7827.7""","=""1.88e+04""","=""1.73e-04""",E,"=""12.822446""","=""[14.40636]""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.10p""","=""2P*""","=""3/2""",,
Mg,2,"=""7828.6""","=""1.88e+05""","=""8.64e-04""",D,"=""12.822446""","=""[14.40618]""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.10p""","=""2P*""","=""1/2""",,
Mg,1,"=""7877.60""","=""2.54e+05""","=""7.09e-03""",E,"=""5.9315428""","=""7.505426""","=""3s.4p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",,
Mg,2,"=""7879.221""","=""6.58e+07""","=""1.23e+00""",A+,"=""9.995544""","=""11.569103""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",,
Mg,1,"=""7879.65""","=""1.90e+05""","=""1.77e-03""",E,"=""5.9319513""","=""7.505426""","=""3s.4p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",,
Mg,1,"=""7879.65""","=""3.43e+05""","=""5.32e-03""",E,"=""5.9319513""","=""7.505426""","=""3s.4p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",,
Mg,1,"=""7883.838""","=""4.56e+05""","=""5.95e-03""",D,"=""5.9327880""","=""7.505426""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",,
Mg,1,"=""7883.84""","=""1.14e+05""","=""1.06e-03""",E,"=""5.9327880""","=""7.505426""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",,
Mg,1,"=""7883.84""","=""1.27e+04""","=""7.08e-05""",E,"=""5.9327880""","=""7.505426""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",,
Mg,2,"=""7898.21""","=""1.31e+07""","=""1.23e-01""",A,"=""9.999328""","=""11.569103""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",,
Mg,2,"=""7898.539""","=""7.86e+07""","=""1.10e+00""",A+,"=""9.999328""","=""11.569039""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",,
