element,sp_num,ritz_wl_vac(A),Aki(s^-1),fik,Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,
Na,9,"=""6090""","=""1.92e+07""","=""2.14e-01""",A+,"=""228.174""","=""[230.210]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",,
Na,3,"=""6133.23""","=""5.88e+03""","=""3.32e-05""",E,"=""55.558226""","=""57.579742""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",,
Na,1,"=""6155.9287""","=""2.50e+06""","=""1.42e-02""",A,"=""2.102297177""","=""4.11635883""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",,
Na,8,"=""6160""","=""4.87e+06""","=""2.77e-02""",B+,"=""225.315""","=""227.329""","=""1s2.2p.4p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",,
Na,1,"=""6162.4520""","=""4.98e+06""","=""1.42e-02""",A,"=""2.104429202""","=""4.11635883""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",,
Na,3,"=""6194.27""","=""4.35e+05""","=""3.75e-03""",D+,"=""55.488875""","=""57.490469""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",,
Na,9,"=""6220""","=""1.81e+07""","=""1.05e-01""",A+,"=""228.174""","=""[230.169]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",,
Na,6,"=""6290""","=""6.97e+04""","=""4.13e-04""",E,"=""115.858""","=""117.831""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",,
Na,7,"=""6280""","=""2.47e+07""","=""1.95e-01""",A,"=""193.650?""","=""195.624?""","=""2s.2p.(1P*).4p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",,
Na,7,"=""6280""","=""2.31e+07""","=""2.05e-01""",A,"=""193.650?""","=""195.624?""","=""2s.2p.(1P*).4p""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",,
Na,7,"=""6280""","=""1.65e+06""","=""9.76e-03""",B+,"=""193.650?""","=""195.624?""","=""2s.2p.(1P*).4p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",,
Na,3,"=""6311.99""","=""1.67e+04""","=""2.00e-04""",D,"=""59.368964""","=""61.333230""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",,
Na,3,"=""6328.40""","=""4.48e+03""","=""2.69e-05""",E,"=""59.374058""","=""61.333230""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",,
Na,3,"=""6361.87""","=""2.20e+04""","=""2.00e-04""",D,"=""59.374058""","=""61.322923""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",,
Na,6,"=""6400""","=""8.80e+04""","=""1.62e-03""",E,"=""115.893?""","=""117.831""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",,
Na,4,"=""6411""","=""3.01e+01""","=""3.10e-07""",E,"=""69.0339""","=""70.9678""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,
Na,4,"=""6417""","=""6.15e+04""","=""3.79e-04""",C+,"=""69.0339""","=""70.9660""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,
Na,5,"=""6450""","=""1.95e+06""","=""9.11e-03""",C+,"=""108.898""","=""110.820""","=""2s.2p3.(3D*).3s""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",,
Na,5,"=""6450""","=""4.37e+05""","=""2.73e-03""",C,"=""108.898""","=""110.820""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",,
Na,5,"=""6450""","=""4.87e+04""","=""4.56e-04""",D,"=""108.898""","=""110.820""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",,
Na,8,"=""6460""","=""1.30e+06""","=""4.90e-03""",C+,"=""226.598""","=""228.517""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1P*""","=""1""",,
Na,6,"=""6530""","=""2.49e+05""","=""5.30e-04""",E,"=""115.858""","=""117.758""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",,
Na,1,"=""6633.7839""","=""6.3e+03""","=""8.3e-05""",C',"=""3.1913531""","=""[5.06033472]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.14p""","=""2P*""","=""3/2""",,
Na,1,"=""6633.8187""","=""6.3e+03""","=""4.2e-05""",C',"=""3.1913531""","=""[5.06032492]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.14p""","=""2P*""","=""1/2""",,
Na,6,"=""6650""","=""5.34e+04""","=""4.55e-04""",D,"=""128.971""","=""130.836""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",,
Na,3,"=""6663.89""","=""3.30e+05""","=""2.20e-03""",C,"=""59.368964""","=""61.229502""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",,
Na,1,"=""6682.0599""","=""8.5e+03""","=""1.1e-04""",C',"=""3.1913531""","=""[5.04683185]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.13p""","=""2P*""","=""3/2""",,
Na,1,"=""6682.1046""","=""8.5e+03""","=""5.7e-05""",C',"=""3.1913531""","=""[5.04681945]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.13p""","=""2P*""","=""1/2""",,
Na,3,"=""6682.18""","=""6.57e+05""","=""2.20e-03""",C,"=""59.374058""","=""61.229502""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",,
Na,1,"=""6744.9467""","=""1.11e+04""","=""1.51e-04""",C',"=""3.1913531""","=""[5.02953221]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.12p""","=""2P*""","=""3/2""",,
Na,1,"=""6745.0059""","=""1.11e+04""","=""7.57e-05""",C',"=""3.1913531""","=""[5.02951609]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.12p""","=""2P*""","=""1/2""",,
Na,1,"=""6829.1560""","=""1.53e+04""","=""2.14e-04""",C',"=""3.1913531""","=""5.00686591""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.11p""","=""2P*""","=""3/2""",,
Na,1,"=""6829.2362""","=""1.53e+04""","=""1.07e-04""",C',"=""3.1913531""","=""5.00684459""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.11p""","=""2P*""","=""1/2""",,
Na,9,"=""6840""","=""2.68e+06""","=""3.75e-02""",A,"=""175.484""","=""177.297""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",,
Na,3,"=""6899.45""","=""8.41e+04""","=""4.00e-04""",D,"=""57.577043""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",,
Na,3,"=""6919.94""","=""2.79e+04""","=""2.00e-04""",D,"=""59.368964""","=""61.160659""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",,
Na,3,"=""6939.67""","=""5.54e+04""","=""2.00e-04""",D,"=""59.374058""","=""61.160659""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",,
Na,1,"=""6945.8703""","=""2.23e+04""","=""3.23e-04""",C',"=""3.1913531""","=""4.97635910""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.10p""","=""2P*""","=""3/2""",,
Na,1,"=""6945.9827""","=""2.23e+04""","=""1.61e-04""",C',"=""3.1913531""","=""4.97633022""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.10p""","=""2P*""","=""1/2""",,
Na,8,"=""6950""","=""1.18e+07""","=""1.43e-01""",A,"=""224.807""","=""226.590""","=""1s2.2p.4p""","=""1P""","=""1""","=""1s2.2p.4d""","=""1D*""","=""2""",,
Na,3,"=""6969.09""","=""6.87e+03""","=""1.00e-04""",E,"=""59.368964""","=""61.148022""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",,
Na,3,"=""6989.10""","=""5.46e+04""","=""4.00e-04""",D+,"=""59.374058""","=""61.148022""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",,
Na,6,"=""7000""","=""5.10e+03""","=""3.75e-05""",E,"=""128.971""","=""130.741""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",,
Na,6,"=""7000""","=""4.06e+04""","=""4.18e-04""",E,"=""128.971""","=""130.741""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",,
Na,9,"=""7110""","=""2.85e+06""","=""3.24e-02""",A+,"=""175.578""","=""177.322""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",,
Na,1,"=""7115.0014""","=""4.43e+04""","=""6.72e-04""",C+,"=""3.1913531""","=""[4.93392762]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",,
Na,1,"=""7115.1690""","=""4.32e+04""","=""3.28e-04""",C+,"=""3.1913531""","=""[4.93388658]""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",,
Na,4,"=""7129""","=""2.64e+04""","=""3.35e-04""",D+,"=""66.4753""","=""68.2144""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",,
Na,6,"=""7130""","=""5.88e+06""","=""6.28e-02""",B,"=""150.540?""","=""152.279?""","=""2s.2p2.(4P).4s""","=""3P""","=""2""","=""2s2.2p.5d""","=""3D*""","=""3""",,
Na,4,"=""7139""","=""6.73e+04""","=""5.14e-04""",C,"=""66.4777""","=""68.2144""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",,
Na,4,"=""7143""","=""9.23e+04""","=""2.35e-04""",D+,"=""66.4753""","=""68.2109?""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",,
Na,4,"=""7144""","=""2.14e+04""","=""1.64e-04""",D+,"=""66.4753""","=""68.2108""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",,
Na,4,"=""7154""","=""3.85e+04""","=""1.77e-04""",D+,"=""66.4777""","=""68.2108""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",,
Na,4,"=""7157""","=""3.27e+04""","=""7.54e-04""",D+,"=""66.4785""","=""68.2108""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",,
Na,5,"=""7180""","=""8.81e+05""","=""3.41e-03""",C,"=""108.898""","=""110.624""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",,
Na,5,"=""7180""","=""8.81e+05""","=""6.82e-03""",C,"=""108.898""","=""110.624""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",,
Na,3,"=""7211.76""","=""3.85e+04""","=""3.00e-04""",D+,"=""57.654863""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",,
Na,9,"=""7210""","=""4.56e+05""","=""3.55e-03""",A,"=""175.578""","=""177.297""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",,
Na,10,"=""7223""","=""1.22e+06""","=""2.86e-02""",A,"=""(1312.0758)""","=""(1313.7924)""","=""1s.3p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",,
Na,3,"=""7233.19""","=""1.27e+05""","=""5.00e-04""",D+,"=""57.654863""","=""59.368964""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",,
Na,10,"=""7295""","=""1.60e+06""","=""2.12e-02""",A,"=""(1312.0968)""","=""(1313.7963)""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",,
Na,10,"=""7312""","=""8.84e+05""","=""7.06e-03""",A,"=""(1312.0968)""","=""(1313.7924)""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",,
Na,8,"=""7320""","=""5.79e+06""","=""6.51e-02""",A,"=""227.512""","=""229.206?""","=""1s2.2p.4d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D?""","=""3""",,
Na,8,"=""7320""","=""1.44e+06""","=""1.16e-02""",B,"=""227.512""","=""229.206?""","=""1s2.2p.4d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D?""","=""2""",,
Na,8,"=""7320""","=""1.61e+05""","=""7.75e-04""",C,"=""227.512""","=""229.206?""","=""1s2.2p.4d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D?""","=""1""",,
Na,6,"=""7320""","=""1.76e+02""","=""1.01e-06""",E,"=""128.971""","=""130.664""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",,
Na,6,"=""7320""","=""6.25e+03""","=""5.02e-05""",E,"=""128.971""","=""130.664""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",,
Na,6,"=""7320""","=""3.36e+04""","=""4.50e-04""",E,"=""128.971""","=""130.664""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",,
Na,1,"=""7375.262""","=""5.42e+04""","=""8.83e-04""",B,"=""3.1913531""","=""4.8724352""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",,
Na,1,"=""7375.528""","=""5.30e+04""","=""4.32e-04""",B,"=""3.1913531""","=""4.8723744""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",,
Na,8,"=""7470""","=""4.08e+06""","=""5.69e-02""",B+,"=""227.547?""","=""229.206?""","=""1s2.2p.4d""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D?""","=""2""",,
Na,8,"=""7470""","=""2.27e+06""","=""1.90e-02""",B,"=""227.547?""","=""229.206?""","=""1s2.2p.4d""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D?""","=""1""",,
Na,1,"=""7509.532""","=""8.93e+00""","=""1.51e-07""",A,"=""2.102297177""","=""3.7533216""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",E2,
Na,1,"=""7509.532""","=""6.24e-06""","=""1.06e-13""",D+,"=""2.102297177""","=""3.7533216""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",M1,
Na,1,"=""7512.685""","=""1.15e-06""","=""9.73e-15""",D,"=""2.102297177""","=""3.7526285""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",M1,
Na,1,"=""7519.241""","=""8.88e+00""","=""7.53e-08""",A,"=""2.104429202""","=""3.7533216""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",E2,
Na,1,"=""7519.241""","=""4.28e-05""","=""3.63e-13""",C,"=""2.104429202""","=""3.7533216""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",M1,
Na,1,"=""7522.403""","=""1.78e+01""","=""7.55e-08""",A,"=""2.104429202""","=""3.7526285""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4p""","=""2P*""","=""1/2""",E2,
Na,1,"=""7522.403""","=""8.84e-06""","=""3.75e-14""",D+,"=""2.104429202""","=""3.7526285""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4p""","=""2P*""","=""1/2""",M1,
Na,10,"=""7551""","=""1.93e+06""","=""2.30e-02""",A,"=""(1312.1850)""","=""(1313.8270)""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",,
Na,3,"=""7645.66""","=""2.61e+04""","=""2.28e-04""",D+,"=""53.936598""","=""55.558226""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",,
Na,7,"=""7690""","=""4.54e+04""","=""2.01e-04""",C,"=""181.205""","=""182.818?""","=""2s2.5d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",,
Na,10,"=""7694""","=""4.54e+05""","=""4.02e-03""",A,"=""(1312.1850)""","=""(1313.7963)""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",,
Na,10,"=""7713""","=""5.03e+04""","=""2.68e-04""",A,"=""(1312.1850)""","=""(1313.7924)""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""1""",,
Na,7,"=""7750""","=""7.24e+03""","=""6.51e-05""",D+,"=""165.619""","=""167.220""","=""2s2.4d""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",,
Na,7,"=""7750""","=""5.36e+02""","=""7.23e-06""",E,"=""165.619""","=""167.220""","=""2s2.4d""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",,
Na,7,"=""7760""","=""7.47e+03""","=""6.74e-05""",D+,"=""165.622""","=""167.220""","=""2s2.4d""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",,
Na,7,"=""7760""","=""8.00e+02""","=""4.81e-06""",E,"=""165.622""","=""167.220""","=""2s2.4d""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",,
Na,3,"=""7768.70""","=""1.11e+04""","=""2.00e-04""",D,"=""57.778113""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",,
Na,3,"=""7793.58""","=""6.59e+04""","=""6.00e-04""",D+,"=""57.778113""","=""59.368964""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",,
Na,1,"=""7811.932""","=""9.91e+04""","=""1.81e-03""",B,"=""3.1913531""","=""4.7784663""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",,
Na,1,"=""7812.390""","=""9.72e+04""","=""8.89e-04""",B,"=""3.1913531""","=""4.7783733""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",,
Na,4,"=""7874""","=""1.04e-06""","=""5.80e-15""",D,"=""58.76231+x""","=""60.3369""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",M1,
Na,7,"=""7920""","=""4.53e+03""","=""4.26e-05""",D+,"=""170.828""","=""172.394?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",,
Na,7,"=""7920""","=""9.51e+04""","=""5.96e-04""",C+,"=""170.828""","=""172.394?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",,
Na,3,"=""7987.25""","=""2.92e+04""","=""5.59e-04""",D+,"=""53.936598""","=""55.488875""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",,
Na,8,"=""8060""","=""1.14e+06""","=""6.65e-03""",B,"=""226.008""","=""227.547?""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3P*""","=""1""",,
Na,7,"=""8140""","=""3.83e+03""","=""3.80e-05""",D,"=""181.205""","=""182.729?""","=""2s2.5d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",,
Na,7,"=""8180""","=""3.39e+04""","=""2.27e-04""",C,"=""181.214""","=""182.729?""","=""2s2.5d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",,
Na,1,"=""8185.5053""","=""4.29e+07""","=""8.62e-01""",A+,"=""2.102297177""","=""3.61697701""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.3d""","=""2D""","=""3/2""",,
Na,1,"=""8197.0433""","=""8.57e+06""","=""8.63e-02""",A,"=""2.104429202""","=""3.61697701""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.3d""","=""2D""","=""3/2""",,
Na,1,"=""8197.0769""","=""5.14e+07""","=""7.77e-01""",A+,"=""2.104429202""","=""3.61697081""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.3d""","=""2D""","=""5/2""",,
Na,7,"=""8230""","=""8.06e+04""","=""6.14e-04""",C+,"=""170.887""","=""172.394?""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",,
Na,8,"=""8240""","=""1.91e+06""","=""1.95e-02""",B+,"=""226.008""","=""227.512""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3P*""","=""2""",,
Na,3,"=""8267.17""","=""6.99e+04""","=""7.16e-04""",E,"=""57.874340""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",,
Na,3,"=""8295.34""","=""5.82e+04""","=""3.00e-04""",D+,"=""57.874340""","=""59.368964""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",,
Na,7,"=""8370""","=""1.91e+05""","=""3.00e-03""",B,"=""180.037""","=""181.519""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",,
Na,1,"=""8652.307""","=""2.25e+05""","=""5.04e-03""",B+,"=""3.1913531""","=""4.6243143""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",,
Na,7,"=""8650""","=""6.07e+06""","=""6.81e-02""",B+,"=""160.548""","=""161.982""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",,
Na,7,"=""8650""","=""6.06e+06""","=""1.36e-01""",A,"=""160.548""","=""161.982""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",,
Na,1,"=""8653.273""","=""2.21e+05""","=""2.48e-03""",B+,"=""3.1913531""","=""4.6241543""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",,
Na,7,"=""8770""","=""4.81e+04""","=""1.11e-03""",C,"=""205.509""","=""206.922?""","=""2s.2p.(3P*).6d""","=""4D*""","=""1/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",,
Na,7,"=""8770""","=""3.09e+05""","=""3.57e-03""",B,"=""205.509""","=""206.922?""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",,
Na,7,"=""8770""","=""6.09e+05""","=""4.68e-03""",B,"=""205.509""","=""206.922?""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",,
Na,1,"=""8795.4956""","=""1.63e+04""","=""1.89e-04""",C',"=""3.61697081""","=""[5.02660370]""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.11f""","=""2F*""","=""5/2""",,
Na,1,"=""8795.4956""","=""2.45e+05""","=""3.79e-03""",C',"=""3.61697081""","=""[5.02660370]""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.11f""","=""2F*""","=""7/2""",,
Na,1,"=""8795.5343""","=""2.29e+05""","=""3.98e-03""",C',"=""3.61697701""","=""[5.02660370]""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.11f""","=""2F*""","=""5/2""",,
Na,8,"=""8870""","=""1.09e+04""","=""7.75e-05""",D,"=""226.598""","=""227.996""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2s.5p""","=""1P*""","=""1""",,
Na,8,"=""8910""","=""6.12e+06""","=""1.02e-01""",A,"=""226.598""","=""227.990""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",,
Na,1,"=""8945.4048""","=""3.71e+05""","=""5.93e-03""",C',"=""3.61697081""","=""[5.00298074]""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""7/2""",,
Na,1,"=""8945.4048""","=""2.47e+04""","=""2.96e-04""",C',"=""3.61697081""","=""[5.00298074]""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""5/2""",,
Na,1,"=""8945.4448""","=""3.46e+05""","=""6.23e-03""",C',"=""3.61697701""","=""[5.00298074]""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.10f""","=""2F*""","=""5/2""",,
Na,7,"=""8980""","=""2.11e+06""","=""3.40e-02""",A,"=""181.214""","=""182.595""","=""2s2.5d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",,
Na,7,"=""8970""","=""6.72e+03""","=""1.08e-04""",C,"=""170.828""","=""172.210?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",,
Na,4,"=""9014""","=""1.74e+05""","=""1.51e-03""",C+,"=""65.1022""","=""66.4777""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",,
Na,4,"=""9040""","=""3.53e+04""","=""4.33e-04""",C,"=""65.1062""","=""66.4777""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",,
Na,4,"=""9053""","=""1.98e+05""","=""8.10e-04""",C,"=""65.1089""","=""66.4785""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",,
Na,4,"=""9056""","=""1.47e+05""","=""1.08e-03""",C,"=""65.1062""","=""66.4753""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",,
